year,GeoFIPS,total_obligated_amount
2014,42039,97619937.0
2014,42041,39246280.6
2014,42043,112232650739.72
2014,42045,235831796.54
2014,42049,120302059.75999999
2014,42051,296999.0
2014,42055,209751375.0
2014,42057,3936866.0
2014,42059,90907728.0
2014,42061,75325988.0
2014,42063,77159304.0
2014,42065,16166195.0
2014,42069,381446216.63
2014,42071,309874772.08
2014,42073,15618099.0
2014,42077,408818523.0
2014,42079,275618530.0
2014,42081,143313801.0
2014,42085,406429078.53
2014,42087,29538723.0
2014,42089,11862234.0
2014,42091,104077522.32
2014,42093,44933261.0
2014,42095,20557512.52
2014,42101,17151152281.550001
2014,42107,11598481.0
2014,42111,35553970.0
2014,42115,46403628.0
2014,42117,167070902.0
2014,42119,121764744.4
2014,42121,19926609.25
2014,42123,8798015.18
2014,42125,406356559.0
2014,42127,62289040.0
2014,42129,242613773.22
2014,42133,134110136.55
2014,44001,2725990.0
2014,44003,83509252.0
2014,44005,217730690.0
2014,44007,12717632198.78
2014,44009,226176410.37
2014,45003,172234773.0
2014,45005,186669445.0
2014,45007,2173521.0
2014,45009,1104913.0
2014,45011,100000.0
2014,45013,158373242.72
2014,45015,40651568.0
2014,45019,1737026137.61
2014,45025,100109070.0
2014,45029,46504830.85
2014,45031,406943120.0
2014,45035,1253008.0
2014,45039,780060.0
2014,45041,375091699.46
2014,45045,458255815.28000003
2014,45047,481311724.0
2014,45051,549731262.0
2014,45053,323313537.0
2014,45057,37484027.9
2014,45059,696028.0
2014,45063,2093497.0
2014,45069,625000.0
2014,45071,500000.0
2014,45075,473825753.0
2014,45077,82316570.0
2014,45079,26561540840.12
2014,45083,212973441.86
2014,45085,200045200.70000002
2014,45089,1871404.1
2014,45091,307118066.44
2014,46011,12705680.21
2014,46013,87496004.0
2014,46017,4407846.0
2014,46019,11818458.0
2014,46023,60774948.11
2014,46027,159696163.0
2014,46041,100018473.85
2014,46065,3975215327.62
2014,46067,897884.0
2014,46079,148245974.28
2014,46085,22959828.0
2014,46093,625000.0
2014,46097,261094089.0
2014,46099,340653782.26
2014,46101,360324.0
2014,46103,401275037.82
2014,46109,40901995.12
2014,46113,106778276.01
2014,46121,116262763.94
2014,46125,794278.0
2014,46127,30160576.0
2014,46135,1388592.0
2014,47001,36928923.37
2014,47007,55476956.0
2014,47009,4174994.42
2014,47011,167808745.0
2014,47013,167873286.0
2014,47023,18901988.0
2014,47025,102943459.0
2014,47027,500000.0
2014,47029,100371695.0
2014,47031,500000.0
2014,47037,50698895438.86
2014,47061,65780.0
2014,47063,367585606.9
2014,47065,378514258.2
2014,47069,94821545.0
2014,47071,73245810.0
2014,47073,155507100.0
2014,47079,4051863.0
2014,47083,10606290.31
2014,47087,500000.0
2014,47091,900000.0
2014,47093,254072321.32
2014,47095,52302045.0
2014,47101,2150000.0
2014,47103,79443910.0
2014,47113,54180.0
2014,47119,18613405.0
2014,47123,81522290.0
2014,47125,42731961.0
2014,47129,67108509.34
2014,47135,67754852.0
2014,47139,53212515.0
2014,47141,95963212.0
2014,47145,45409522.0
2014,47149,36238304.12
2014,47151,71882425.0
2014,47153,721106.0
2014,47157,2435838661.6
2014,47163,140569335.0
2014,47165,68917678.0
2014,47167,16928432.0
2014,47177,2552814.0
2014,47179,113686462.0
2014,47183,200431268.0
2014,47187,29141442.82
2014,47189,195321343.09
2014,48005,573184.0
2014,48007,800000.0
2014,48013,188472505.0
2014,48015,828104.0
2014,48021,40181424.0
2014,48025,22202382.0
2014,48027,46277271.0
2014,48029,6617027501.57
2014,48037,5763939.0
2014,48039,157799684.3
2014,48041,604081280.1
2014,48061,1938353199.04
2014,48071,52895805.0
2014,48083,45029324.0
2014,48085,17516726.0
2014,48091,1614317.0
2014,48093,197285418.0
2014,48095,62338656.0
2014,48113,4012952342.67
2014,48115,119946052.0
2014,48119,2585347.0
2014,48121,67274709.6
2014,48127,36967158.0
2014,48135,38712791.81
2014,48139,35864064.0
2014,48141,1083541859.76
2014,48147,4228273.0
2014,48149,21077796.0
2014,48155,19432566.0
2014,48157,104382003.0
2014,48159,12289056.0
2014,48167,1096832135.41
2014,48171,8144047.0
2014,48177,162242904.0
2014,48181,3030350.0
2014,48183,183571851.35
2014,48185,5245150.0
2014,48187,14390518.0
2014,48189,258966389.0
2014,48201,10033902126.7
2014,48203,65874470.0
2014,48209,154867053.25
2014,48213,1684593.0
2014,48215,909376733.0
2014,48219,285467506.0
2014,48221,1000000.0
2014,48223,6678962.23
2014,48231,150395317.0
2014,48245,149564957.32
2014,48249,313550177.0
2014,48251,375625.0
2014,48255,28377596.0
2014,48257,23293316.0
2014,48265,4605133.0
2014,48273,16055936.46
2014,48277,7036015.0
2014,48283,175654605.0
2014,48291,94641678.0
2014,48303,584220800.0
2014,48309,194215673.14
2014,48313,418769.0
2014,48315,42770930.269999996
2014,48321,277690473.0
2014,48323,215041464.0
2014,48329,73228523.0
2014,48339,303933290.15999997
2014,48347,202789940.0
2014,48355,123507986.85
2014,48361,12099191.0
2014,48367,152856544.0
2014,48371,9337965.129999999
2014,48373,9188941.0
2014,48375,85461087.0
2014,48377,54802348.0
2014,48387,13643738.0
2014,48401,50744510.0
2014,48411,119990444.0
2014,48415,18451382.0
2014,48417,134098025.0
2014,48419,96482956.97999999
2014,48423,145451460.09
2014,48427,1743512.0
2014,48437,8324168.0
2014,48439,1014665907.41
2014,48441,90025427.46000001
2014,48443,32744388.0
2014,48449,13747698.0
2014,48451,235401749.8
2014,48453,223179704763.28
2014,48463,196737036.0
2014,48465,11795527.43
2014,48469,257459.0
2014,48471,152804.0
2014,48473,1989552.0
2014,48479,1951163610.57
2014,48485,139833960.55
2014,48491,238432822.85
2014,48493,42606.0
2014,48507,103928476.0
2014,49005,152323340.62
2014,49007,120387854.8
2014,49011,34676121.7
2014,49015,25839580.0
2014,49019,3734521.0
2014,49021,86691540.0
2014,49033,96403545.0
2014,49035,14738725239.44
2014,49037,150905010.0
2014,49039,179293.0
2014,49043,225000.0
2014,49045,1871264.23
2014,49047,48455446.84
2014,49049,281849783.0
2014,49053,171266494.63
2014,49055,51298360.0
2014,49057,188925610.0
2014,50001,20813995.0
2014,50003,47473613.0
2014,50005,75007464.0
2014,50007,818071591.7
2014,50011,55857644.0
2014,50015,45446404.0
2014,50017,73812812.0
2014,50019,60355581.04
2014,50021,116063605.0
2014,50023,7237824144.41
2014,50025,70015937.0
2014,50027,79521226.0
2014,51001,71810895.0
2014,51003,43225065.11
2014,51013,271488046.19
2014,51015,34770840.0
2014,51021,85846536.0
2014,51027,27770175.0
2014,51029,473858315.0
2014,51031,300000.0
2014,51035,99462000.0
2014,51041,6886579.2
2014,51047,8225861.0
2014,51049,12469479.0
2014,51057,999054.0
2014,51059,351691474.0
2014,51061,16742418.0
2014,51067,30501901.0
2014,51069,22992190.580000002
2014,51071,2148498.0
2014,51073,3564635.96
2014,51083,26512256.0
2014,51085,17489087.0
2014,51087,614880227.0
2014,51091,47848944.0
2014,51095,23888389.0
2014,51101,37355392.62
2014,51105,210791168.3
2014,51107,1741209124.92
2014,51111,118007770.0
2014,51113,26438088.0
2014,51121,217012755.94
2014,51125,101885182.0
2014,51127,85228.0
2014,51131,171256944.0
2014,51137,12483167.0
2014,51143,26586062.0
2014,51153,296473218.0
2014,51159,162435795.0
2014,51169,73022053.0
2014,51173,232299324.01999998
2014,51175,50989620.0
2014,51177,10481293.73
2014,51179,12362888.0
2014,51183,16246832.0
2014,51185,30141449.79
2014,51187,1449735.0
2014,51191,89166218.0
2014,51193,8513910.0
2014,51195,883128.0
2014,51199,4475185.0
2014,51510,344025539.0
2014,51520,846668.0
2014,51540,1360988134.21
2014,51590,173127059.0
2014,51595,30547470.0
2014,51600,159258175.0
2014,51620,56331916.0
2014,51630,16212530.18
2014,51640,14660200.0
2014,51650,29904869.81
2014,51660,49157657.0
2014,51670,32458238.0
2014,51678,19780682.0
2014,51680,196338962.47
2014,51683,53541619.91
2014,51690,61372956.0
2014,51700,395248441.0
2014,51710,339232427.77
2014,51720,19665399.45
2014,51730,891197.0
2014,51740,152191735.0
2014,51750,47223248.64
2014,51760,30874839949.95
2014,51770,212909580.34
2014,51790,34238231.64
2014,51810,10561628.0
2014,51820,1030581.0
2014,51830,3539941.0
2014,51840,6276742.0
2014,53001,261305855.0
2014,53003,675847.0
2014,53005,113841867.25
2014,53007,338858319.0
2014,53009,43052916.25
2014,53011,136630364.2
2014,53013,625000.0
2014,53015,136867065.69
2014,53021,251012144.0
2014,53025,226433746.0
2014,53027,33252024.03
2014,53031,20842930.98
2014,53033,29304098082.94
2014,53035,283691243.0
2014,53037,58480618.0
2014,53041,112489022.0
2014,53045,49381316.68
2014,53047,361362618.02
2014,53049,3482531.0
2014,53051,3793306.0
2014,53053,375504502.89
2014,53055,707146.0
2014,53057,51140605.2
2014,53059,500000.0
2014,53061,287215492.84
2014,53063,641075793.29
2014,53065,119942009.97
2014,53067,44544525922.34
2014,53071,7704800.0
2014,53073,200574270.68
2014,53075,198084649.05
2014,53077,2183280511.1
2014,54001,32772198.0
2014,54003,240885516.0
2014,54007,14138526.0
2014,54011,497465592.1
2014,54013,89344275.0
2014,54019,107315321.0
2014,54023,37300545.0
2014,54025,85287587.0
2014,54029,53780044.0
2014,54031,46026200.0
2014,54033,21325045.0
2014,54035,1125000.0
2014,54039,19605946883.11
2014,54043,133326824.0
2014,54045,25555938.0
2014,54047,79444905.0
2014,54049,132788552.0
2014,54055,112359308.48
2014,54057,6386295.0
2014,54059,83325711.0
2014,54061,233951085.06
2014,54063,92562700.0
2014,54065,1000000.0
2014,54067,4409039.0
2014,54069,76998127.64
2014,54071,78546052.0
2014,54079,157269872.0
2014,54081,161700026.0
2014,54083,49298704.0
2014,54085,74859071.0
2014,54087,43385505.0
2014,54091,65612332.0
2014,54093,47696325.0
2014,54097,139424114.0
2014,54099,625000.0
2014,54101,66643775.0
2014,54105,92157945.0
2014,54107,150000.0
2014,54109,70834680.0
2014,55003,13000552.95
2014,55005,98834575.0
2014,55007,134480679.41
2014,55009,158602111.21
2014,55013,9711155.68
2014,55021,43517062.0
2014,55025,42927347911.36
2014,55031,101168211.95
2014,55033,2575161.37
2014,55035,1503982.0
2014,55039,35624333.64
2014,55041,4580248.02
2014,55043,799204.0
2014,55047,100000.0
2014,55049,50810034.0
2014,55053,27075006.0
2014,55059,159560751.25
2014,55063,17063803.0
2014,55069,3507070.0
2014,55071,500000.0
2014,55073,56399965.0
2014,55077,1018032.0
2014,55078,62435163.74
2014,55079,2456882049.58
2014,55081,38685522.0
2014,55083,47184030.0
2014,55085,28001187.0
2014,55087,100000.0
2014,55097,47021362.0
2014,55101,1412620.0
2014,55105,188049431.0
2014,55107,56388020.0
2014,55111,1897188.0
2014,55113,53956689.94
2014,55115,7113043.47
2014,55117,76789049.0
2014,55121,40527854.0
2014,55123,625000.0
2014,55125,89850931.83
2014,55129,625000.0
2014,55131,6159733.0
2014,55133,30919925.0
2014,55137,56138058.0
2014,55139,102732949.0
2014,55141,324163008.04
2014,56001,91517017.0
2014,56005,4495146.0
2014,56007,22436541.0
2014,56013,101707776.62
2014,56021,2957381719.81
2014,56025,119855733.0
2014,56029,625000.0
2014,56031,54136328.0
2014,56037,11093915.66
2014,56039,17067861.0
2014,56041,3565639.0
2014,56043,21186675.0
2014,72061,807752.0
2020,1003,29083414.29
2020,1007,395603965.0
2020,1015,22313902.0
2020,1031,1143954.0
2020,1039,375000.0
2020,1043,21524560.04
2020,1047,105196887.68
2020,1053,4937363.66
2020,1055,573453055.84
2020,1063,4701100.0
2020,1069,139807333.33
2020,1071,67631936.0
2020,1073,9823831292.71
2020,1077,3906504.58
2020,1081,165393284.01
2020,1085,27861972.0
2020,1087,197816285.65
2020,1089,716288147.05
2020,1091,3241852.0
2020,1095,167377.0
2020,1097,1985255195.97
2020,1101,89585369451.82
2020,1103,652861198.93
2020,1105,28459890.0
2020,1107,53040445.05
2020,1109,280245968.0
2020,1113,3000000.0
2020,1115,41046910.0
2020,1117,19752293.2
2020,1119,53882810.0
2020,1121,219927350.92
2020,1123,67397140.0
2020,1125,808745354.49
2020,1127,221625573.0
2020,2013,230847.0
2020,2016,77532472.56
2020,2020,2026998317.1399999
2020,2050,464773845.38
2020,2060,45845247.0
2020,2066,3301762.0
2020,2070,198604425.16
2020,2090,1303388499.04
2020,2100,1190829.0
2020,2105,3039201.0
2020,2110,28080287313.27
2020,2122,520286085.05
2020,2130,23938213.51
2020,2150,264439176.07
2020,2158,8019108.84
2020,2164,3219737.5
2020,2170,370186876.73
2020,2180,362930350.79
2020,2185,47353267.8
2020,2188,308827748.57
2020,2195,5352902.15
2020,2198,62762366.4
2020,2220,6131857.18
2020,2230,48313880.29
2020,2240,2271478.96
2020,2261,129289834.64999999
2020,2275,654054.0
2020,2282,64366099.87
2020,2290,62888697.0
2020,4001,1855321497.8
2020,4003,239832414.84
2020,4005,1995980060.28
2020,4007,142249275.03
2020,4009,643326.0
2020,4012,56674789.47
2020,4013,290633750254.92
2020,4015,61388427.95
2020,4017,261153763.63
2020,4019,6539244355.13
2020,4021,619512759.3
2020,4023,166322787.42999998
2020,4025,89777301.37
2020,4027,745524015.43
2020,5003,178934835.0
2020,5007,75434192.0
2020,5009,52052118.0
2020,5013,123870382.0
2020,5017,89436719.55
2020,5021,115291836.0
2020,5023,1549982.2
2020,5025,12731256.299999999
2020,5027,493203.51
2020,5029,73557.61
2020,5031,325542286.16
2020,5033,46209592.269999996
2020,5035,210870250.6
2020,5037,500000.0
2020,5041,1185548.0
2020,5045,121905826.85
2020,5051,206152593.73
2020,5055,4892340.12
2020,5059,9453943.08
2020,5063,49394471.54
2020,5069,210609713.65
2020,5075,897627.05
2020,5077,41602158.099999994
2020,5083,101223424.0
2020,5093,148891215.0
2020,5095,79889246.0
2020,5101,10340307.0
2020,5107,35281537.0
2020,5113,260386211.0
2020,5119,98099584753.36
2020,5121,89540222.58
2020,5125,64869966.0
2020,5129,241148773.0
2020,5131,13582432.88
2020,5139,224636672.56
2020,5143,390227632.36
2020,5147,1582335143.37
2020,5149,171932468.12
2020,6001,12185543738.41
2020,6005,74858154.0
2020,6007,30587483.97
2020,6009,101359607.77000001
2020,6011,46960733.92
2020,6013,652459754.73
2020,6015,71746226.28
2020,6017,312192166.31
2020,6019,3257602246.59
2020,6021,46459710.0
2020,6023,1045643525.29
2020,6025,691647158.37
2020,6027,130350041.68
2020,6029,2955128359.4900002
2020,6031,501450340.78
2020,6033,82810725.65
2020,6035,159372818.0
2020,6037,218721084498.26
2020,6039,633837842.65
2020,6041,624936764.31
2020,6045,812407447.15
2020,6047,2246134948.34
2020,6049,13172199.290000001
2020,6053,666806718.88
2020,6055,694993030.63
2020,6057,111604098.04
2020,6059,5950619840.46
2020,6061,494166490.21999997
2020,6063,131909446.95
2020,6065,2497526789.6
2020,6067,1717218428986.6
2020,6069,83667480.53999999
2020,6071,2882604997.25
2020,6073,26960536586.15
2020,6075,22148808560.66
2020,6077,1215931954.79
2020,6079,1802218053.03
2020,6081,966532531.4
2020,6083,790360258.59
2020,6085,8891864586.45
2020,6087,1205104461.68
2020,6089,1263286689.91
2020,6093,165045973.27
2020,6095,76413639.3
2020,6097,1378478230.66
2020,6099,1428326698.29
2020,6101,1172496164.8
2020,6103,125334686.75
2020,6105,28122189.0
2020,6107,1815359766.99
2020,6109,12985192.36
2020,6111,1092314098.33
2020,6113,7485630763.54
2020,6115,199844664.0
2020,8001,5019114060.04
2020,8003,712398647.0
2020,8005,26005715491.14
2020,8013,1128091020.57
2020,8014,11116485.32
2020,8015,19884495.34
2020,8029,13494388.899999999
2020,8031,112231499416.83
2020,8033,1080485.22
2020,8035,2676861.0
2020,8037,35260454.230000004
2020,8041,1280068616.33
2020,8043,39149409.67
2020,8045,90659167.45
2020,8049,344652.0
2020,8051,324998.99
2020,8059,159176551.97
2020,8065,15217174.0
2020,8067,196506222.93
2020,8069,535569794.8
2020,8073,23337678.080000002
2020,8075,22637250.0
2020,8077,73263450.16
2020,8081,10099999.95
2020,8083,35122961.03
2020,8085,76974482.67
2020,8087,22694271.48
2020,8089,140223734.26
2020,8093,982411.5
2020,8099,78668893.0
2020,8101,135218752.65
2020,8105,54819839.69
2020,8107,64490934.0
2020,8113,61287407.4
2020,8115,400000.0
2020,8117,85159464.69
2020,8119,30671025.46
2020,8121,9016492.0
2020,8123,925839610.07
2020,8125,6629951.45
2020,9001,1879510283.98
2020,9003,123192844630.72
2020,9005,227825569.22
2020,9007,1057616750.51
2020,9009,9784670099.91
2020,9011,228118557.76
2020,9013,284752482.53
2020,9015,379500364.63
2020,10001,5825651821.27
2020,10003,24599546519.89
2020,10005,242997917.93
2020,11001,100326361247.41
2020,12001,3030795972.96
2020,12003,1000000.0
2020,12005,596866791.92
2020,12009,1404830566.1
2020,12011,1722043353.06
2020,12015,73555318.96000001
2020,12019,200000.0
2020,12021,1259673141.97
2020,12023,161612586.29000002
2020,12029,993753.0
2020,12031,1769395779.6200001
2020,12033,515583678.21
2020,12039,44260595.0
2020,12041,175186940.0
2020,12045,81158745.56
2020,12051,299133.0
2020,12053,282532209.25
2020,12055,7451006.5
2020,12057,5434143119.61
2020,12059,61737015.35
2020,12061,204100583.46
2020,12063,27488129.31
2020,12069,4717000.0
2020,12071,881136716.2900001
2020,12073,331585276656.31
2020,12075,7538709.26
2020,12081,1497138602.37
2020,12083,229189145.0
2020,12085,50265588.08
2020,12086,10950383321.41
2020,12087,110171203.36
2020,12089,125000.0
2020,12091,38810423.12
2020,12095,1963608200.64
2020,12097,174666505.73
2020,12099,2017763898.69
2020,12101,605794650.11
2020,12103,644931366.6800001
2020,12105,1082877558.92
2020,12107,172488514.0
2020,12109,19120598.0
2020,12111,10358889.33
2020,12113,48103103.33
2020,12115,348561157.06
2020,12117,236679165.0
2020,12119,224621578.54
2020,12123,31561144.1
2020,12127,81991925.37
2020,13009,43854381.22
2020,13015,106672355.32
2020,13021,260470033.76
2020,13023,299898.73
2020,13027,375000.0
2020,13031,13208094.69
2020,13033,25591911.56
2020,13035,289283103.57
2020,13045,6535346.0
2020,13047,28261147.0
2020,13051,587170444.66
2020,13057,5341997.92
2020,13059,800853237.91
2020,13063,116489082.0
2020,13067,190236883.27
2020,13071,441401969.8
2020,13073,2582692.0
2020,13081,291716361.21999997
2020,13087,338587.0
2020,13089,41769949817.06
2020,13095,180814186.84
2020,13099,153189986.0
2020,13107,202032184.0
2020,13109,11189519.8
2020,13111,84826970.0
2020,13113,29195128.0
2020,13115,3844496.08
2020,13117,155639231.0
2020,13121,194932081871.01
2020,13127,190751023.85999998
2020,13129,500000.0
2020,13133,191564222.0
2020,13135,131081134.6
2020,13137,337586.0
2020,13139,479732837.72
2020,13141,34939206.12
2020,13151,73967522.39
2020,13153,244777377.45
2020,13155,115344885.0
2020,13159,9543774.0
2020,13161,2000000.0
2020,13165,324736.0
2020,13167,412956213.96
2020,13175,19148582.13
2020,13179,83951298.0
2020,13185,123276437.49
2020,13187,921366.0
2020,13195,276592471.0
2020,13215,546976350.95
2020,13217,500000.0
2020,13219,224999.0
2020,13223,500000.0
2020,13225,156005099.98
2020,13227,43720144.36
2020,13229,8305233.63
2020,13237,25560928.0
2020,13241,3000000.0
2020,13243,24458215.48
2020,13245,1510385491.9
2020,13247,5107336.0
2020,13255,1817124.0
2020,13259,951671122.0
2020,13277,3210234.84
2020,13279,4799836.0
2020,13285,83831535.0
2020,13295,177482982.0
2020,13299,356880092.85
2020,13301,500000.0
2020,13303,48034017.0
2020,13305,3195672.7199999997
2020,15001,385583228.92
2020,15003,34030751260.03
2020,15007,77739438.41
2020,15009,415100584.17
2020,16001,34184552618.69
2020,16003,42719659.0
2020,16005,348365288.98
2020,16009,128157739.75
2020,16011,91261031.64
2020,16019,103918728.84
2020,16021,90232547.0
2020,16027,871197302.53
2020,16035,250000.0
2020,16037,20346462.16
2020,16039,141808088.9
2020,16043,82739059.0
2020,16049,250000.0
2020,16055,447979846.76
